timestamp,x,y,z
2026-08-02 00:45:30,18000.989642691187,-1499.6787415439687,52000.22689214573
2026-08-02 00:45:31,17999.749268566145,-1499.9448276531411,52000.47727796702
2026-08-02 00:45:32,18000.2779523499,-1500.2818206471616,51999.72186025677
2026-08-02 00:45:33,17999.891256579922,-1499.8380352799,52000.49060155415
2026-08-02 00:45:34,18000.30517824481,-1500.095145523208,52000.17469697184
2026-08-02 00:45:35,18001.4931538893,-1501.2097862159164,52000.261640366945
2026-08-02 00:45:36,17998.968464182017,-1500.1918745695402,51999.952260402635
2026-08-02 00:45:37,17999.910300145955,-1500.3181084115788,51999.748661461155
2026-08-02 00:45:38,18000.287805229727,-1499.3877080965945,51999.47355798164
2026-08-02 00:45:39,17999.470234029166,-1500.3952363001035,51999.72768854431
2026-08-02 00:45:40,17999.35420061256,-1500.2385794935465,51999.887528679756
2026-08-02 00:45:41,17999.875180728122,-1500.4690040036444,51999.489785538484
2026-08-02 00:45:42,17999.694535866776,-1500.3155078293728,51999.154866328165
2026-08-02 00:45:43,17999.88389287332,-1499.1547539807386,51999.57324689944
2026-08-02 00:45:44,18000.466596837538,-1499.7609160191046,52000.24713495193
2026-08-02 00:45:45,17999.125303908706,-1500.001305868046,52000.90592413037
2026-08-02 00:45:46,17999.789461398504,-1500.3611483062425,52000.52861383536
2026-08-02 00:45:47,17999.692255996808,-1500.410891123376,52000.572300637425
2026-08-02 00:45:48,17999.78971790491,-1499.6850429156293,51999.561415015545
2026-08-02 00:45:49,17999.768298357234,-1500.2705216611264,51998.978086645
2026-08-02 00:45:50,17999.62280440435,-1499.9442906876316,52000.26024044635
2026-08-02 00:45:51,18000.204150787515,-1500.9022726676756,51999.732154740945
2026-08-02 00:45:52,17999.795041920635,-1499.7807200444472,51999.616455851814
2026-08-02 00:45:53,17999.668509693834,-1499.7885086593067,51999.6925889882
2026-08-02 00:45:54,18000.443528332933,-1500.1387465791602,52000.308976916516
2026-08-02 00:45:55,17999.774104942175,-1500.3626590022682,52000.35288549014
2026-08-02 00:45:56,18000.574017373136,-1500.0403027185694,52000.72211979152
2026-08-02 00:45:57,17999.856971487727,-1499.1754002772464,51999.62828458942
2026-08-02 00:45:58,17999.32299093009,-1500.069750659775,52000.32564777333
2026-08-02 00:45:59,17999.955226486425,-1501.2607198193,52000.47769282021
2026-08-02 00:46:00,18000.640107866973,-1500.8812003595492,52000.707145756685
2026-08-02 00:46:01,18001.032408824958,-1499.949037752527,52000.5144353109
2026-08-02 00:46:02,17998.939305846252,-1499.5685093991435,52000.15131129126
2026-08-02 00:46:03,18000.098989002432,-1500.0322496538834,51999.38135899034
2026-08-02 00:46:04,18000.224771611673,-1500.450148372588,52000.61795214755
2026-08-02 00:46:05,17999.405496357344,-1498.9271404140084,51999.836475139906
2026-08-02 00:46:06,18000.33550020374,-1499.4946607302343,52000.2924011875
2026-08-02 00:46:07,17999.594180447046,-1498.7926378363993,51999.44361124905
2026-08-02 00:46:08,18000.342181067863,-1499.5671900447553,52000.18530305182
2026-08-02 00:46:09,18000.02468118247,-1499.094966739742,51999.22635967033
2026-08-02 00:46:10,18000.183105172688,-1500.2706012039798,52000.475417
2026-08-02 00:46:11,17999.611873191563,-1499.5830893904697,51999.75817997421
2026-08-02 00:46:12,18001.292881746325,-1499.6596848823879,51999.84014257759
2026-08-02 00:46:13,18000.406784376482,-1499.983248655713,51999.82648485045
2026-08-02 00:46:14,18000.315015729306,-1500.107623934911,52000.27939175763
2026-08-02 00:46:15,18000.799290773677,-1500.4685466521507,51999.81616411176
2026-08-02 00:46:16,17999.70338358317,-1500.3089040603084,51999.884260025654
2026-08-02 00:46:17,18000.035591266416,-1500.303287261051,51999.84403230116
2026-08-02 00:46:18,17999.418225636025,-1500.3685053792144,51999.3974161955
2026-08-02 00:46:19,17999.6108568094,-1500.340807852738,52000.25269355794
2026-08-02 00:46:20,18000.392364728807,-1499.4684137885126,51999.82057792185
2026-08-02 00:46:21,17999.419753271526,-1500.0953462992372,52001.143164942936
2026-08-02 00:46:22,18000.700569002034,-1500.4610824714757,51999.5617570623
2026-08-02 00:46:23,17998.59579895126,-1499.3750217195588,52000.13252138452
2026-08-02 00:46:24,17999.683553067232,-1499.8106299589779,52000.24318618621
2026-08-02 00:46:25,18000.051633728228,-1500.1167124067963,52000.02547499741
2026-08-02 00:46:26,18000.185753866816,-1499.7646624635547,51999.45732597825
2026-08-02 00:46:27,17999.937595100004,-1500.1197263733332,52001.09504031769
2026-08-02 00:46:28,18001.369803481557,-1499.472185366201,51999.56433029051
2026-08-02 00:46:29,18000.166339496067,-1500.4274146477755,51999.94186220937
2026-08-02 00:46:30,18000.857142742323,-1500.0136204114128,51999.69849331276
2026-08-02 00:46:31,17998.859818597677,-1500.373310869518,52000.4287768348
2026-08-02 00:46:32,17999.969614803744,-1499.792907489958,52000.69203759871
2026-08-02 00:46:33,18000.558116073345,-1500.9879958551312,51999.47291635671
2026-08-02 00:46:34,18000.544732032282,-1499.8661892471403,52000.145853143295
2026-08-02 00:46:35,18000.04723144532,-1500.3960060728477,51999.07633311986
2026-08-02 00:46:36,17999.780147431324,-1500.3246012057716,51999.944719514584
2026-08-02 00:46:37,18000.342594382702,-1501.1605032955506,51999.146282439506
2026-08-02 00:46:38,17999.64254236523,-1500.5758947642864,52000.20491594704
2026-08-02 00:46:39,17999.839739407835,-1500.7658347660679,51999.97138439897
2026-08-02 00:46:40,18001.066798083353,-1500.372680212788,51999.84986576845
2026-08-02 00:46:41,18000.280658391097,-1499.768436779617,52000.903099453666
2026-08-02 00:46:42,17999.982199873888,-1499.3434200584732,51999.79817725974
2026-08-02 00:46:43,17999.622959344244,-1499.6703844496633,52000.716467048645
2026-08-02 00:46:44,17999.936233619937,-1499.4762655443085,52000.32547367805
2026-08-02 00:46:45,18001.0773795951,-1500.0405250528336,51999.02010981166
2026-08-02 00:46:46,17999.914361456864,-1500.1100379115792,51999.97489788328
2026-08-02 00:46:47,18000.5078483283,-1500.0043000969692,52000.010751902424
2026-08-02 00:46:48,18000.174274522848,-1499.3003222595842,52000.378655097906
2026-08-02 00:46:49,17999.25841172186,-1499.6672094887822,51999.91465961656
2026-08-02 00:46:50,17999.475528185,-1500.2908961975354,51999.56370622191
2026-08-02 00:46:51,18000.23792853183,-1499.144666168757,51999.5078485719
2026-08-02 00:46:52,17999.95630172733,-1499.6271410406428,51999.51783847285
2026-08-02 00:46:53,17999.710445484445,-1500.8753640173356,52000.048164771404
2026-08-02 00:46:54,18000.24289562777,-1499.5918837701547,51999.4569507499
2026-08-02 00:46:55,17999.814584575382,-1500.1119868734318,51999.84363433066
2026-08-02 00:46:56,17999.922721383828,-1500.4351921966027,51999.990972426414
2026-08-02 00:46:57,17999.840083947478,-1500.0098655522627,52000.3962851152
2026-08-02 00:46:58,18000.25308300762,-1498.8549342697318,52000.54654555962
2026-08-02 00:46:59,17999.927237545868,-1499.6733838606892,52000.575952086765
2026-08-02 00:47:00,18000.813940969874,-1500.384889806461,52000.07083956663
2026-08-02 00:47:01,17999.954295577616,-1500.269118499736,51999.776816712045
2026-08-02 00:47:02,18000.05731857474,-1500.7932009234703,52000.477275709294
2026-08-02 00:47:03,18000.751633966895,-1500.6803492772933,51999.17579792601
2026-08-02 00:47:04,18001.110632293177,-1500.0971264453156,52000.426422204626
2026-08-02 00:47:05,18000.878746246224,-1499.3125898162662,51999.47162852561
2026-08-02 00:47:06,18000.39784426957,-1500.22130452979,51999.74609224987
2026-08-02 00:47:07,17999.65740329417,-1500.6663061071933,52000.262844235
2026-08-02 00:47:08,17999.593049050753,-1500.7738147818816,52000.621586636335
2026-08-02 00:47:09,18000.308449308617,-1500.8607247139705,52000.14962400762
2026-08-02 00:47:10,18000.037838595967,-1499.7303985446913,51999.70882174864
2026-08-02 00:47:11,17999.40550822512,-1499.1653666147008,51999.1689750869
2026-08-02 00:47:12,18000.021414388564,-1499.3346107593886,52000.18905456924
2026-08-02 00:47:13,18000.403932694913,-1500.0019164369335,51999.80279481428
2026-08-02 00:47:14,18000.09399029531,-1499.6021182590855,52000.08339159642
2026-08-02 00:47:15,18000.0843988873,-1500.258922692471,52000.16222867097
2026-08-02 00:47:16,17999.264371254158,-1499.3204115125284,52000.036687787135
2026-08-02 00:47:17,18001.205967757665,-1499.6678653302017,52000.21627716042
2026-08-02 00:47:18,17999.601004116812,-1500.232173116394,52000.020036689035
2026-08-02 00:47:19,17999.98232720814,-1500.7709681983617,52000.30699596052
2026-08-02 00:47:20,17999.816762161154,-1500.5728091982057,52000.49810521091
2026-08-02 00:47:21,18001.38877743055,-1499.8508752251855,52000.572987107196
2026-08-02 00:47:22,17999.18848383513,-1500.1407664486967,51999.96950533485
2026-08-02 00:47:23,17999.894956655615,-1499.692647364055,52000.309612590885
2026-08-02 00:47:24,18000.051934471805,-1500.1696399022485,51998.70369911603
2026-08-02 00:47:25,17999.626474105444,-1500.249877176183,51999.42272392292
2026-08-02 00:47:26,17999.782995970378,-1500.813153992729,52000.18521904825
2026-08-02 00:47:27,17999.029402688306,-1500.2258067202274,52000.01317507604
2026-08-02 00:47:28,18000.389349872083,-1499.7188785813094,52000.28471457621
2026-08-02 00:47:29,17999.46519797611,-1499.405019437221,51999.86214707087
2026-08-02 00:47:30,17999.971356447382,-1500.7502094200963,52000.12607669442
2026-08-02 00:47:31,18000.02704540041,-1499.0013342990046,52000.29518792928
2026-08-02 00:47:32,18000.260166470896,-1500.3779944659693,51998.77934957037
2026-08-02 00:47:33,18000.51588384877,-1500.4102599360353,52000.30209482041
2026-08-02 00:47:34,18000.176651853213,-1500.0746325258729,52000.297083589554
2026-08-02 00:47:35,18000.100693432807,-1499.6959277335793,52000.88725390917
2026-08-02 00:47:36,17999.348363155266,-1499.0439080707054,51999.025629800555
2026-08-02 00:47:37,17999.89066488871,-1500.7320595033004,52000.59368489577
2026-08-02 00:47:38,17999.88616855664,-1500.2141378667136,52000.55263940997
2026-08-02 00:47:39,17998.878142095487,-1499.7942116280374,52000.36347151765
2026-08-02 00:47:40,17999.971112373136,-1499.817558482927,52000.609058285365
2026-08-02 00:47:41,17999.39151280027,-1500.096157406779,51999.55489509663
2026-08-02 00:47:42,18000.600395017067,-1499.7310361125628,51999.38815021343
2026-08-02 00:47:43,18000.41611833073,-1499.6485827668525,51999.58241560893
2026-08-02 00:47:44,17999.50112743482,-1499.837819033568,52000.09415607815
2026-08-02 00:47:45,18000.20933389507,-1500.5080429853613,51999.244840131345
2026-08-02 00:47:46,18000.596055553033,-1499.6688034891806,52000.41236135807
2026-08-02 00:47:47,18000.920533092896,-1499.4845798685035,51999.950968051715
2026-08-02 00:47:48,18000.391375085754,-1499.9693905281242,51999.93298472458
2026-08-02 00:47:49,18000.34255639305,-1499.8653707019257,51999.22289018366
2026-08-02 00:47:50,17999.429357711804,-1500.931312337061,51999.90978213992
2026-08-02 00:47:51,18000.119364542785,-1499.5376501355609,52000.768574644804
2026-08-02 00:47:52,17999.54109013319,-1499.858538000165,51999.94249010938
2026-08-02 00:47:53,17999.815747366436,-1498.9338902935256,51999.27652063896
2026-08-02 00:47:54,17999.257842815194,-1499.6260432037034,51999.78232047971
2026-08-02 00:47:55,18000.72932789945,-1500.5991875137488,51999.402393663804
2026-08-02 00:47:56,17999.389509583754,-1500.4806633178207,52000.5432000914
2026-08-02 00:47:57,18000.42885011384,-1500.3527013923776,51999.82981647337
2026-08-02 00:47:58,17999.863988554986,-1499.7563950829992,51999.9468692157
2026-08-02 00:47:59,18000.101129769002,-1500.5755939369033,51999.79365236319
2026-08-02 00:48:00,17999.908227272586,-1499.731678713901,52000.36022252553
2026-08-02 00:48:01,17999.422153905714,-1500.405553992561,51999.36390303747
2026-08-02 00:48:02,18000.226614330866,-1500.2928544217102,51999.52934587247
2026-08-02 00:48:03,18000.274608830954,-1499.4614430903569,51999.26986457784
2026-08-02 00:48:04,18000.61345893685,-1499.9542098063207,51999.76242771489
2026-08-02 00:48:05,18000.88654944394,-1499.3828201787799,51999.43038886288
2026-08-02 00:48:06,17999.63431654912,-1500.3967357072966,51999.695675019895
2026-08-02 00:48:07,18000.356674602855,-1500.206599733318,51999.8602178329
2026-08-02 00:48:08,17999.362649323542,-1500.2984480575105,51999.52559276509
2026-08-02 00:48:09,18001.011714593256,-1500.3523776535665,51999.90532011828
2026-08-02 00:48:10,17999.936333572718,-1499.3577620952406,51999.58290935266
2026-08-02 00:48:11,18000.274167373635,-1498.655093632536,51998.581244775756
2026-08-02 00:48:12,18000.32742532722,-1500.3389786347443,52000.01536257225
2026-08-02 00:48:13,18000.38887880121,-1499.6029850829327,51998.830217539326
2026-08-02 00:48:14,17999.718897069928,-1498.6756448311148,51999.78447130991
2026-08-02 00:48:15,17999.234869887085,-1499.8914282930973,52000.153067818814
2026-08-02 00:48:16,17998.849125508776,-1499.5155410943842,52000.452632112596
2026-08-02 00:48:17,17999.73094544726,-1499.4632010821474,51999.93460619403
2026-08-02 00:48:18,18000.128710094694,-1499.794464287477,51999.36044615897
2026-08-02 00:48:19,17999.808072881104,-1499.8774684809084,51999.50764787443
2026-08-02 00:48:20,17999.53330964539,-1500.5211300772917,51998.89418028724
2026-08-02 00:48:21,18000.110897362603,-1500.2992251124078,52000.03310059706
2026-08-02 00:48:22,17999.832849157825,-1499.711637864924,52000.954676586196
2026-08-02 00:48:23,18000.067278545223,-1500.552692976921,51999.1338003264
2026-08-02 00:48:24,18000.018566722632,-1498.8896089439766,52000.8037082912
2026-08-02 00:48:25,17999.694670622477,-1499.874133168537,52000.347249498096
2026-08-02 00:48:26,18000.76380534786,-1500.9135541318774,52000.66196448977
2026-08-02 00:48:27,18000.792092756124,-1500.3511237435969,51999.99167068754
2026-08-02 00:48:28,17999.683394261436,-1500.7680286902546,52000.48582363772
2026-08-02 00:48:29,18000.4785912286,-1499.0513951845546,52000.27652491114
2026-08-02 00:48:30,17999.72192261865,-1499.9998123613946,52000.042765127546
2026-08-02 00:48:31,17998.948813688257,-1499.6803301781733,52000.39033768107
2026-08-02 00:48:32,17999.649957273145,-1500.1646663308256,52000.39788331926
2026-08-02 00:48:33,17999.358344563374,-1500.1425528252848,51999.977143619435
2026-08-02 00:48:34,17999.572354748383,-1500.1828865790071,52000.35876157249
2026-08-02 00:48:35,17999.75973414826,-1500.1879828556832,52000.20078366809
2026-08-02 00:48:36,17999.647888577467,-1499.6430228730312,51999.13864468835
2026-08-02 00:48:37,18000.892107009684,-1500.195135888752,51999.43945522489
2026-08-02 00:48:38,17999.342321937664,-1499.9182163900107,52000.41843909304
2026-08-02 00:48:39,17999.755236141962,-1499.5684469259086,51999.92118124612
2026-08-02 00:48:40,18000.544282903666,-1499.96995251018,52000.13939637863
2026-08-02 00:48:41,18000.084271530653,-1499.1513627735328,52000.51042324336
2026-08-02 00:48:42,17999.799506680014,-1499.4096963358654,52000.07866690581
2026-08-02 00:48:43,18000.53492565703,-1499.0076407384008,51999.48214020578
2026-08-02 00:48:44,17999.672625433668,-1500.445610357029,51999.653941254146
2026-08-02 00:48:45,17999.6884901747,-1500.6971851198846,51999.82257966127
2026-08-02 00:48:46,17999.7155408552,-1499.600061575017,51999.68599479431
2026-08-02 00:48:47,17999.014513204016,-1499.0147950554165,52000.66336868845
2026-08-02 00:48:48,18000.295750995,-1501.0090275807388,52000.394939802274
2026-08-02 00:48:49,17999.87316726462,-1500.3423617376359,52000.04851008665
2026-08-02 00:48:50,18000.26091804775,-1500.0821924720176,51999.81626544622
2026-08-02 00:48:51,17999.30408466797,-1498.810262824787,51999.97140685274
2026-08-02 00:48:52,18000.976300264392,-1499.8801106050546,52000.00744874353
2026-08-02 00:48:53,18001.059616798113,-1500.0008903122236,52000.34669314526
2026-08-02 00:48:54,18000.10749105434,-1499.6848429490708,52000.18985216378
2026-08-02 00:48:55,17999.972539935752,-1499.2899839396011,51999.58760364309
2026-08-02 00:48:56,18000.089840994355,-1500.4909426979514,51999.844750275974
2026-08-02 00:48:57,18000.574078338537,-1501.247288121804,52000.14870634676
2026-08-02 00:48:58,17999.564256138005,-1500.4456355094828,51998.82976788441
2026-08-02 00:48:59,18000.039546583146,-1499.12065985963,51999.33348107498
2026-08-02 00:49:00,17999.996926211625,-1499.930209645622,51999.507500240914
2026-08-02 00:49:01,18000.21141438769,-1500.5368793179982,51999.3706375797
2026-08-02 00:49:02,17999.442979146115,-1500.0904978790193,51999.24378827165
2026-08-02 00:49:03,17998.905861875246,-1499.645260235301,51999.91777020777
2026-08-02 00:49:04,17999.4120920271,-1499.643173945198,52000.5585841289
2026-08-02 00:49:05,18000.281250758875,-1499.4092245291372,52000.07318131223
2026-08-02 00:49:06,18000.947984559298,-1500.1127047019465,51999.64644190831
2026-08-02 00:49:07,18000.979292866177,-1500.179491786664,51999.97346389726
2026-08-02 00:49:08,18000.584693940735,-1499.6532174347233,51999.60773854425
2026-08-02 00:49:09,17999.670857720477,-1499.982712254248,52000.53883932537
2026-08-02 00:49:10,18000.40957231979,-1499.5999094173449,52000.232551966175
2026-08-02 00:49:11,18000.154610313268,-1500.1148349091084,51999.98917961367
2026-08-02 00:49:12,18000.96842530597,-1501.3339363247705,52000.17400051027
2026-08-02 00:49:13,17999.51965252249,-1499.381562914595,52000.23184810009
2026-08-02 00:49:14,18000.344693594838,-1500.203211220886,52000.55339943788
2026-08-02 00:49:15,18000.10992006372,-1499.396537721327,52000.375783894924
2026-08-02 00:49:16,17999.72547319037,-1499.463861835816,51999.26314139299
2026-08-02 00:49:17,17999.542000171718,-1500.399304915044,52000.01757273394
2026-08-02 00:49:18,17999.972415884855,-1500.9925816908121,52000.7107815259
2026-08-02 00:49:19,18000.2895219996,-1499.6595666646283,51999.8358882662
2026-08-02 00:49:20,18000.24813779094,-1500.2855562138311,51999.052880103525
2026-08-02 00:49:21,18000.078756378105,-1499.529186562769,51999.56933430153
2026-08-02 00:49:22,18000.23674085067,-1499.8614300430932,51999.736420465124
2026-08-02 00:49:23,17999.37482322938,-1500.1911214315016,51999.778044435814
2026-08-02 00:49:24,17999.83813065968,-1499.9596069943882,51999.82240780557
2026-08-02 00:49:25,18000.034297076396,-1499.9533387930774,52000.04036943317
2026-08-02 00:49:26,18000.19435177248,-1500.3917973955565,52000.38553198308
2026-08-02 00:49:27,18000.628969056586,-1500.3917854042254,51999.604860877604
2026-08-02 00:49:28,18000.22958718308,-1500.1091003684905,52000.3850968092
2026-08-02 00:49:29,18000.59546868968,-1499.6215095681546,51999.729170496445
2026-08-02 00:49:30,17999.577241115796,-1500.350875595238,52000.13400333036
2026-08-02 00:49:31,18000.358807478886,-1500.4438731043783,51999.64367445964
2026-08-02 00:49:32,18000.625750291754,-1500.4222378293975,52000.61144667762
2026-08-02 00:49:33,18000.332181207796,-1499.7532163434914,52000.18811760679
2026-08-02 00:49:34,18000.07255698995,-1500.142796515206,52000.87929624464
2026-08-02 00:49:35,17999.73896001817,-1500.3590009973336,51999.82373905702
2026-08-02 00:49:36,17999.984585703492,-1499.9581593098007,51999.98141098892
2026-08-02 00:49:37,17999.387780587396,-1499.5599995262337,52000.32813282909
2026-08-02 00:49:38,18001.031312072682,-1500.1810941579524,51999.79496472312
2026-08-02 00:49:39,18000.29840319646,-1500.7162560012653,52000.967966942146
2026-08-02 00:49:40,17999.48136328706,-1500.1854896207374,51999.48298098078
2026-08-02 00:49:41,17998.85472648399,-1500.0266538987266,52000.09548101658
2026-08-02 00:49:42,18000.073168380106,-1500.135438782635,52000.65021070486
2026-08-02 00:49:43,17999.20314040021,-1500.5055581789757,51999.38523752711
2026-08-02 00:49:44,18000.463264751874,-1499.957496451206,52000.162693925486
2026-08-02 00:49:45,17998.88015241039,-1499.6173760924198,52000.452584224375
2026-08-02 00:49:46,18000.68189497189,-1500.484598071177,52000.79543549295
2026-08-02 00:49:47,17999.250493625528,-1500.2879271409015,52000.05404114461
2026-08-02 00:49:48,18000.251799991525,-1499.8864298993064,52000.35391257115
2026-08-02 00:49:49,17999.231772402014,-1500.067217222807,52000.03055056544
2026-08-02 00:49:50,17999.880023546564,-1499.5497271922568,51999.90681936131
2026-08-02 00:49:51,18000.452184784794,-1498.638482724669,52000.469090944025
2026-08-02 00:49:52,17999.78076902167,-1500.3519852376537,52000.334649382334
2026-08-02 00:49:53,18000.19724869021,-1500.3659696906786,51999.556135991406
2026-08-02 00:49:54,18000.227964575573,-1500.5967854422126,51999.48688267339
2026-08-02 00:49:55,17999.734762701624,-1500.652312188028,52000.49381873142
2026-08-02 00:49:56,17999.45171108052,-1499.0184925869528,51999.919427118766
2026-08-02 00:49:57,17999.8508007076,-1500.1436123506116,52000.19473374647
2026-08-02 00:49:58,17999.28237634105,-1499.9454499421367,52000.36083208603
2026-08-02 00:49:59,17999.497340525595,-1499.2085445174139,52000.270395666426
2026-08-02 00:50:00,17999.629141562535,-1499.6439181201893,51999.291420277885
2026-08-02 00:50:01,18000.114564945765,-1500.307586733429,51999.218802332834
2026-08-02 00:50:02,17999.475088972413,-1499.6225726031691,52000.535383137474
2026-08-02 00:50:03,18000.832169592275,-1500.683945396698,51999.989884652554
2026-08-02 00:50:04,18000.39215290736,-1499.681087452213,51999.536323489556
2026-08-02 00:50:05,18000.103529748612,-1500.0068893189516,51999.978724372275
2026-08-02 00:50:06,18000.568012112006,-1500.3305180315124,51999.54494499021
2026-08-02 00:50:07,17999.771975495205,-1500.6763749913857,51999.86675616295
2026-08-02 00:50:08,18000.26397376942,-1499.5383172504007,52000.26336074487
2026-08-02 00:50:09,18000.82907114697,-1499.9685244634748,51999.619844653746
2026-08-02 00:50:10,17999.7411261121,-1499.9410918093442,52000.48109700703
2026-08-02 00:50:11,18001.29841952244,-1499.9768812144528,51999.55229960494
2026-08-02 00:50:12,18000.530470982234,-1499.4775581375447,52000.34401053764
2026-08-02 00:50:13,17999.877681956677,-1499.3395615339994,51999.96195084086
2026-08-02 00:50:14,18000.60082281726,-1500.0122090007412,52000.26922393059
2026-08-02 00:50:15,17999.32774667854,-1499.0361956185889,52000.35137156053
2026-08-02 00:50:16,17999.984778158014,-1499.527129193279,52000.486625398604
2026-08-02 00:50:17,18000.142920822407,-1500.7907812497394,52000.03768402064
2026-08-02 00:50:18,18000.251347407448,-1500.06210387714,52001.0738611064
2026-08-02 00:50:19,18000.576488294402,-1499.506576271524,52000.75423184991
2026-08-02 00:50:20,18000.969853029248,-1499.3826481892092,52000.71778785105
2026-08-02 00:50:21,17999.647750741093,-1499.7816827966833,51999.63545898841
2026-08-02 00:50:22,17999.957960055573,-1500.1043332347178,51999.11228090768
2026-08-02 00:50:23,18000.40146852579,-1501.7274656434017,51999.50790119019
2026-08-02 00:50:24,18000.219507898364,-1499.730206855196,51999.97501101438
2026-08-02 00:50:25,18000.710871715655,-1499.4914780750512,51999.80153419343
2026-08-02 00:50:26,18000.42976747046,-1499.5262582571588,52000.359916563575
2026-08-02 00:50:27,17999.86938341367,-1500.4679993803868,52000.333099920485
2026-08-02 00:50:28,17999.550304731078,-1500.2692141015964,51999.592143891045
2026-08-02 00:50:29,17999.497297850492,-1499.9292464527728,51999.65447910136
2026-08-02 00:50:30,18000.832850549,-1500.091952095947,51999.561089939314
2026-08-02 00:50:31,18000.69599063443,-1499.9643713752055,52000.19051829057
2026-08-02 00:50:32,17999.541279550693,-1500.8574155403583,52000.51359340729
2026-08-02 00:50:33,17999.941434164008,-1500.6160342828427,52000.600199461915
2026-08-02 00:50:34,17999.75938290543,-1499.9684313226983,51999.225100316835
2026-08-02 00:50:35,18000.03573732751,-1499.7150382687337,51999.11540902498
2026-08-02 00:50:36,18000.31123831078,-1499.6633258578527,51999.497385521485
2026-08-02 00:50:37,18000.563673972858,-1500.1732240229403,51999.82775524075
2026-08-02 00:50:38,18000.55899885156,-1500.1336080980657,52000.26506255479
2026-08-02 00:50:39,17999.332626511066,-1499.9216808118972,51999.20299051545
2026-08-02 00:50:40,18000.028754710165,-1499.3306930084616,52000.333348136264
2026-08-02 00:50:41,17999.61808828231,-1499.7760690753546,51999.16035718214
2026-08-02 00:50:42,18000.58645309681,-1499.9338624304262,52000.06462477211
2026-08-02 00:50:43,17999.681061432533,-1500.7971358699008,52000.055075756856
2026-08-02 00:50:44,17999.588385308994,-1500.0092409004344,51999.72771000205
2026-08-02 00:50:45,18000.5359117245,-1499.1706802590404,52000.31272497684
2026-08-02 00:50:46,18000.111645142704,-1500.3640461690675,51999.710878172824
2026-08-02 00:50:47,18000.283989797084,-1500.17959912775,52000.113754095364
2026-08-02 00:50:48,17999.03417448615,-1500.7484732431408,52000.43831157017
2026-08-02 00:50:49,17999.353529804055,-1500.4292172822973,51999.94564327429
2026-08-02 00:50:50,17999.339232649298,-1500.7560121518682,51999.53079596687
2026-08-02 00:50:51,18000.29426937106,-1499.7135162925554,51999.7031207897
2026-08-02 00:50:52,17999.83275251204,-1499.0909117263568,52000.079901291116
2026-08-02 00:50:53,18000.56513654996,-1500.1256971182818,51999.84692767721
2026-08-02 00:50:54,17999.061184867373,-1500.2097898338377,51999.965174348974
2026-08-02 00:50:55,18000.545730104473,-1499.7380727484606,52000.0447216827
2026-08-02 00:50:56,18000.425437813494,-1499.8674073590676,52001.62804457703
2026-08-02 00:50:57,17999.896803226176,-1499.2444591996314,51999.88822650061
2026-08-02 00:50:58,18000.447524204938,-1499.0827219935318,51999.50632723731
2026-08-02 00:50:59,18000.051949918456,-1499.425370975586,51999.99653922337
2026-08-02 00:51:00,17999.459716216697,-1500.0973230293553,51999.83893758703
2026-08-02 00:51:01,18000.214900841307,-1499.9816215865096,51999.65183143828
2026-08-02 00:51:02,18000.177644872765,-1500.005550343015,51999.97744541693
2026-08-02 00:51:03,17998.59103858504,-1499.8928766125646,51999.60791105362
2026-08-02 00:51:04,18000.127018782456,-1500.3313336535286,51999.195952888105
2026-08-02 00:51:05,17999.632399593924,-1500.4983463211918,52000.10376241022
2026-08-02 00:51:06,17999.562874884577,-1500.1876141243984,51999.924870899056
2026-08-02 00:51:07,18000.29624306995,-1498.757598239056,51999.66126887116
2026-08-02 00:51:08,18000.261118461112,-1500.2408664376726,52000.80137564921
2026-08-02 00:51:09,18000.758519568015,-1500.4448445810463,51999.618149147835
2026-08-02 00:51:10,17999.772286078947,-1499.8578669937256,51999.70348425329
2026-08-02 00:51:11,18000.323408243137,-1499.7410786096689,51999.787859546486
2026-08-02 00:51:12,17999.640881592062,-1500.7139721950807,52000.027215980845
2026-08-02 00:51:13,18000.022168502957,-1499.4658707397211,51999.565492872636
2026-08-02 00:51:14,17999.545395822795,-1499.6202547292091,52000.286890417345
2026-08-02 00:51:15,17999.610897033952,-1500.3725982953054,52000.27857690722
2026-08-02 00:51:16,18000.10814459979,-1500.7231621853393,51999.68642629112
2026-08-02 00:51:17,18000.43482047231,-1500.5555528331192,52000.015863226654
2026-08-02 00:51:18,18000.271824374766,-1500.6058595447278,52000.245029453625
2026-08-02 00:51:19,17999.883019753262,-1500.5512671265058,52001.45074341765
2026-08-02 00:51:20,18000.234575560575,-1499.257955131747,52000.09320235423
2026-08-02 00:51:21,18000.440077820876,-1499.7478671709243,51999.90423419315
2026-08-02 00:51:22,17999.736837735785,-1499.9878003511883,51999.58511540484
2026-08-02 00:51:23,17999.455113472373,-1500.0552645773075,51999.590843211256
2026-08-02 00:51:24,17999.77419951264,-1499.9839405951668,51999.583486891686
2026-08-02 00:51:25,17998.798789967066,-1500.6530086611137,52000.455478242635
2026-08-02 00:51:26,18000.788345079734,-1499.9593058510036,51999.15097794771
2026-08-02 00:51:27,18000.15277507267,-1499.4873725665736,51999.927658374014
2026-08-02 00:51:28,18001.23428608424,-1499.6077036275565,51999.34623717944
2026-08-02 00:51:29,18000.647524511594,-1500.672813164182,52001.17849836636
