timestamp,x,y,z
2026-08-01 00:50:04,18000.45150673499,-1500.2950478585308,51999.95805338188
2026-08-01 00:50:05,17999.91032942526,-1500.0252672135582,52000.74580301964
2026-08-01 00:50:06,18000.180370774535,-1499.8698554894936,52000.00616003973
2026-08-01 00:50:07,17999.712706292325,-1499.8648592193865,52000.16417609952
2026-08-01 00:50:08,17999.292190191674,-1499.9839150426662,52000.13154846335
2026-08-01 00:50:09,18000.617006683984,-1500.0432299139982,51999.94746303809
2026-08-01 00:50:10,17999.93928061451,-1500.4920107454152,52000.07733495235
2026-08-01 00:50:11,18000.097436536118,-1500.4567524214813,51999.92164507838
2026-08-01 00:50:12,17999.40288012089,-1499.56495738521,52000.19659399305
2026-08-01 00:50:13,17999.692249633288,-1499.540890247633,51999.98658029643
2026-08-01 00:50:14,17999.663695203402,-1500.151078546929,51999.87746103365
2026-08-01 00:50:15,17999.63954497126,-1499.8742333683076,51999.89683126445
2026-08-01 00:50:16,18000.200878653122,-1501.003635479057,52000.693242772075
2026-08-01 00:50:17,18000.300020069528,-1499.9963509993943,51999.683859311226
2026-08-01 00:50:18,18000.269153807843,-1500.1302717110607,52000.111087025754
2026-08-01 00:50:19,17998.943701986966,-1499.358824471505,51999.40431504113
2026-08-01 00:50:20,17999.811710175014,-1500.217540869071,52000.13692381472
2026-08-01 00:50:21,17999.982598326536,-1500.2920495266667,51999.45333254915
2026-08-01 00:50:22,18000.451742467274,-1499.438759581026,51999.279487422486
2026-08-01 00:50:23,18000.61683787195,-1500.1271556300858,52000.29715806739
2026-08-01 00:50:24,18000.018234799558,-1500.2261969251078,51999.8086531357
2026-08-01 00:50:25,18000.29675318792,-1499.5385499125734,52000.06633516035
2026-08-01 00:50:26,17999.702540932572,-1500.443367829192,52000.59744706476
2026-08-01 00:50:27,17999.670892918544,-1499.4260488539212,51999.38480557516
2026-08-01 00:50:28,18000.80031769782,-1499.7314024642155,51999.78978175343
2026-08-01 00:50:29,17998.861597140964,-1500.2443433773235,52000.04781668177
2026-08-01 00:50:30,17999.624777709487,-1499.9198012819031,52000.77927766085
2026-08-01 00:50:31,18000.283001691092,-1500.136306416425,52000.03706644028
2026-08-01 00:50:32,18000.34612457911,-1499.928378393785,51999.72293272861
2026-08-01 00:50:33,17999.269764903016,-1499.4110807521886,51999.5561074844
2026-08-01 00:50:34,18000.344615353762,-1498.6492838366373,52000.026382727985
2026-08-01 00:50:35,17999.8402864026,-1499.7373354875415,51999.99120575157
2026-08-01 00:50:36,18000.477961285298,-1500.582034147133,51999.074520245515
2026-08-01 00:50:37,17999.579600845536,-1501.2371362357267,51998.562626945124
2026-08-01 00:50:38,17999.99537128513,-1500.2522911494727,52000.37345482704
2026-08-01 00:50:39,18000.288131947465,-1499.5774868138712,51999.51199659902
2026-08-01 00:50:40,18000.027048495256,-1499.8373006704396,51999.99051307545
2026-08-01 00:50:41,18000.117116359233,-1500.0832387546468,51999.758019713445
2026-08-01 00:50:42,17999.826345061356,-1500.3199764364563,51999.88690133708
2026-08-01 00:50:43,18000.1032622025,-1500.0599735190244,52000.737720910416
2026-08-01 00:50:44,18000.042396821755,-1500.6941654125083,51999.64193537563
2026-08-01 00:50:45,17999.640438766488,-1499.4849487957292,51999.56360893576
2026-08-01 00:50:46,18000.641389857094,-1500.0739513510446,51999.027602409915
2026-08-01 00:50:47,18000.23157660668,-1500.1346089591657,51999.735873646154
2026-08-01 00:50:48,17999.915039217627,-1498.9186263789852,52000.11299471715
2026-08-01 00:50:49,18000.405837825598,-1499.6079546464134,52000.56245017507
2026-08-01 00:50:50,17999.55567613196,-1500.2332612029288,52000.544662019514
2026-08-01 00:50:51,18000.60630460629,-1499.8791603660195,52000.4374696256
2026-08-01 00:50:52,18000.00520008403,-1500.1857354696288,51999.92142897035
2026-08-01 00:50:53,18000.573642412834,-1499.7818503726128,51999.780690486885
2026-08-01 00:50:54,18000.05111357442,-1500.5059323710384,52000.88598098828
2026-08-01 00:50:55,17999.75954163321,-1500.0496431209224,51999.332430224145
2026-08-01 00:50:56,18000.350284210224,-1501.1093343846146,51999.93753027213
2026-08-01 00:50:57,17999.105614351014,-1500.3898793577146,52000.14742178149
2026-08-01 00:50:58,18000.60395097904,-1499.9502480843355,51999.426669773864
2026-08-01 00:50:59,17999.693124736852,-1499.878087661558,51999.94987344472
2026-08-01 00:51:00,18000.654790232406,-1499.9527425630113,52000.4076907325
2026-08-01 00:51:01,17999.864067150953,-1499.539908256114,52000.11152190583
2026-08-01 00:51:02,17999.64134589428,-1499.693994669968,52000.30572382819
2026-08-01 00:51:03,17999.737596998948,-1499.7243407978501,52000.199600039814
2026-08-01 00:51:04,18000.32668520961,-1499.5043082791483,51999.663686748
2026-08-01 00:51:05,17999.623367329987,-1499.7528467183374,52000.49198039412
2026-08-01 00:51:06,17999.348324283554,-1500.2797424350235,52000.32738814454
2026-08-01 00:51:07,18000.27890675841,-1500.007567471365,52000.567214026465
2026-08-01 00:51:08,18000.41010781344,-1500.1881921975773,52000.141127406285
2026-08-01 00:51:09,17999.758797214887,-1498.531652677983,51999.67661775811
2026-08-01 00:51:10,18000.152937354196,-1500.119323019143,52000.180273035745
2026-08-01 00:51:11,18000.168431330254,-1499.4983645375983,52000.556028721694
2026-08-01 00:51:12,18000.00062366456,-1500.0829206181834,51999.794848708254
2026-08-01 00:51:13,17999.97398420313,-1499.8121104564068,52000.12562816256
2026-08-01 00:51:14,18000.00126733128,-1499.7081586695595,52000.4097677302
2026-08-01 00:51:15,18000.054234536616,-1499.5459587595897,52000.459712496246
2026-08-01 00:51:16,17999.777119483824,-1500.4419635977035,51999.76709045941
2026-08-01 00:51:17,17999.51195665916,-1499.4129046025337,52000.14856149773
2026-08-01 00:51:18,18000.690979913084,-1500.0825775338071,51999.666642894495
2026-08-01 00:51:19,17999.38137994424,-1500.4375736414693,51999.60739758244
2026-08-01 00:51:20,17999.945588690294,-1500.565280376216,51999.26069920963
2026-08-01 00:51:21,18000.28607770416,-1499.1497387234622,52000.66651866872
2026-08-01 00:51:22,17999.8940809491,-1500.2573215423076,51999.59473065707
2026-08-01 00:51:23,18000.68778235227,-1499.029908029245,51999.882784219306
2026-08-01 00:51:24,17999.692406510443,-1499.786113318469,52000.791815285025
2026-08-01 00:51:25,17999.930971490136,-1500.6407548679836,52000.13620381796
2026-08-01 00:51:26,17999.923116077145,-1501.1623213082594,52000.18345851579
2026-08-01 00:51:27,18000.21216496237,-1500.3381633809563,51999.66145022945
2026-08-01 00:51:28,17999.498927467594,-1500.177216229584,52000.532046816516
2026-08-01 00:51:29,17999.856212161132,-1499.571380209416,52000.22193149625
2026-08-01 00:51:30,17999.09247346189,-1500.259482477037,51999.76155443835
2026-08-01 00:51:31,17999.882843359574,-1499.0898213092848,52000.33592627976
2026-08-01 00:51:32,18000.29176535469,-1499.7548985206452,52000.09838734454
2026-08-01 00:51:33,18000.322708002328,-1499.842856585365,52000.21841780768
2026-08-01 00:51:34,17999.068998152816,-1499.9299012342944,51999.392853067206
2026-08-01 00:51:35,18000.093344223507,-1500.7755922264218,51999.12745548865
2026-08-01 00:51:36,17999.838196294015,-1499.9393737317794,51999.91891011055
2026-08-01 00:51:37,17999.130047094623,-1500.3133710752454,51999.83924872031
2026-08-01 00:51:38,18000.34072410756,-1499.9676906726877,52000.14113165885
2026-08-01 00:51:39,18000.30391399992,-1500.6700127717006,51999.20984201291
2026-08-01 00:51:40,17999.885691685075,-1499.8088083092923,51999.73020615007
2026-08-01 00:51:41,18000.158940306006,-1500.0660329538005,51999.14858541103
2026-08-01 00:51:42,17999.392866590773,-1500.0236119891208,52000.964595984275
2026-08-01 00:51:43,17999.84150275682,-1500.8953969929332,51999.716600955944
2026-08-01 00:51:44,18000.336844090576,-1500.1248443082316,51999.96223986044
2026-08-01 00:51:45,17999.480314807253,-1500.2288245252194,51999.487695372016
2026-08-01 00:51:46,18000.049385757997,-1499.9618913744835,52000.366785568316
2026-08-01 00:51:47,17999.447038267695,-1500.0023223251344,51999.16003310066
2026-08-01 00:51:48,17999.9117735411,-1500.0749331919671,51999.652853325206
2026-08-01 00:51:49,18000.340228197998,-1498.8390988907645,51999.475159202855
2026-08-01 00:51:50,18000.14857246776,-1500.19981370453,52000.933910938395
2026-08-01 00:51:51,17999.868264243847,-1500.6796681933088,52000.35189558138
2026-08-01 00:51:52,18000.31404207578,-1499.0518190405874,51999.40149541757
2026-08-01 00:51:53,17998.845527481517,-1498.961291988445,51999.639086199655
2026-08-01 00:51:54,17999.91738541573,-1500.6776967803157,52000.02903481732
2026-08-01 00:51:55,18000.402982269996,-1499.8571673602487,51999.82756708148
2026-08-01 00:51:56,17999.562361424596,-1500.062696337434,51999.91070705763
2026-08-01 00:51:57,17999.53142198073,-1499.4465249160587,51999.54711466568
2026-08-01 00:51:58,18000.183895174847,-1499.6347091437317,51999.80227344305
2026-08-01 00:51:59,17999.93771929681,-1500.5822154781506,51999.9184874703
2026-08-01 00:52:00,17999.929564714337,-1499.6175103397495,51999.735361876024
2026-08-01 00:52:01,17999.637083261532,-1500.3354257792384,52000.394880055006
2026-08-01 00:52:02,18000.71386049999,-1499.948839364561,52000.23296952416
2026-08-01 00:52:03,17999.586283103203,-1500.3980260460812,51999.50367590432
2026-08-01 00:52:04,17999.773329732452,-1499.6447965013954,51999.96077117395
2026-08-01 00:52:05,18001.03352708941,-1500.3103040952897,51999.58196598003
2026-08-01 00:52:06,17999.818914180054,-1500.3216750681627,52000.26131292985
2026-08-01 00:52:07,17999.384057328778,-1500.3572076259406,52000.222689549046
2026-08-01 00:52:08,17999.912608692077,-1499.493280942091,52000.896854339066
2026-08-01 00:52:09,17999.754253166102,-1500.9270807706416,52000.16109890204
2026-08-01 00:52:10,17999.91492444439,-1500.1367999353738,51999.68114427537
2026-08-01 00:52:11,17999.710617897108,-1500.0364182798473,51999.334684909256
2026-08-01 00:52:12,18000.039732576275,-1500.1033201910755,51999.7340997212
2026-08-01 00:52:13,18000.618931260422,-1499.8063347139885,52000.469421284775
2026-08-01 00:52:14,18000.01054621297,-1499.6310344421534,51999.95253913829
2026-08-01 00:52:15,17999.724835821904,-1500.4581251251911,51999.69717375542
2026-08-01 00:52:16,18000.344110330632,-1500.400163484958,52000.85461942875
2026-08-01 00:52:17,17999.448123495084,-1499.3167219461075,52001.18211836821
2026-08-01 00:52:18,17999.196647799803,-1500.201791409337,52000.25145277498
2026-08-01 00:52:19,18000.852000286563,-1499.8172137301576,51999.48584525963
2026-08-01 00:52:20,18000.81297716501,-1500.7145021081783,52000.16481700244
2026-08-01 00:52:21,18000.192662130095,-1500.2067939523695,52000.0162680161
2026-08-01 00:52:22,17999.904563020587,-1499.3413364814926,52001.14330450457
2026-08-01 00:52:23,18000.061519594874,-1499.9099752310208,52000.21350821019
2026-08-01 00:52:24,17999.715542919406,-1500.2787162955553,51999.34582459864
2026-08-01 00:52:25,18000.43760973644,-1500.5711768853173,52000.75304340872
2026-08-01 00:52:26,17999.931635430796,-1500.5389908842355,51999.86698249102
2026-08-01 00:52:27,18000.035312375872,-1500.0919366959217,51999.65302281994
2026-08-01 00:52:28,17999.454050487166,-1499.5628035187951,51999.693995790156
2026-08-01 00:52:29,18000.274819379698,-1499.5397846423098,51999.388104009195
2026-08-01 00:52:30,18000.579474959737,-1499.3446564206952,51999.99798173225
2026-08-01 00:52:31,18000.316315672513,-1499.7443742868506,52000.04248983597
2026-08-01 00:52:32,17999.500837181513,-1499.8638292578642,51999.99904816655
2026-08-01 00:52:33,17999.948377996792,-1500.8201130516711,51999.21305739216
2026-08-01 00:52:34,18000.31650800933,-1500.2186653391327,52000.30272421563
2026-08-01 00:52:35,18000.06257333734,-1499.6452156470027,52001.17806873467
2026-08-01 00:52:36,18000.533357560435,-1499.192474976149,51999.813256212925
2026-08-01 00:52:37,18000.24818754364,-1499.1895895474584,52000.04153003774
2026-08-01 00:52:38,17999.845632458033,-1500.4223207274376,51999.61645044663
2026-08-01 00:52:39,17999.83372398548,-1499.5307700944993,52000.34695513415
2026-08-01 00:52:40,17999.777997916262,-1500.625860694552,51999.72791264209
2026-08-01 00:52:41,17999.534023565175,-1499.9698188916918,52000.179761402396
2026-08-01 00:52:42,18000.591878822375,-1498.766776749627,52000.58827206028
2026-08-01 00:52:43,18000.22716629043,-1500.0583304256502,51998.801155811576
2026-08-01 00:52:44,17999.301182588544,-1499.966450243731,51999.12251615531
2026-08-01 00:52:45,18000.391567849932,-1500.807239905997,52000.640711746244
2026-08-01 00:52:46,18000.68624481393,-1498.9430393911362,52000.15465470038
2026-08-01 00:52:47,17999.935682525847,-1499.1636160145626,51999.10993243481
2026-08-01 00:52:48,17999.52135160738,-1500.5290031176282,52000.26632554614
2026-08-01 00:52:49,18000.14428959248,-1499.8627689619063,51999.47242983531
2026-08-01 00:52:50,18000.466032486147,-1499.25834488689,52000.78182112559
2026-08-01 00:52:51,17999.39896566847,-1499.9262856328153,51999.841299426866
2026-08-01 00:52:52,17999.953831380433,-1500.0709149479594,52000.063034950086
2026-08-01 00:52:53,17999.717326546946,-1500.2798023795856,51999.1720466713
2026-08-01 00:52:54,18000.04586988617,-1501.3829335965718,51999.83905066576
2026-08-01 00:52:55,17999.36702634145,-1500.436915697136,51999.86026816026
2026-08-01 00:52:56,17999.645236040986,-1500.7625463147558,52000.84789887659
2026-08-01 00:52:57,17999.289548016543,-1499.3194470938715,51999.80688632917
2026-08-01 00:52:58,17999.977485358286,-1499.7550052192773,52000.68941396656
2026-08-01 00:52:59,17999.947347495046,-1499.6178178089108,52000.886725133445
2026-08-01 00:53:00,17999.056641577234,-1500.5794483517643,51999.661084256724
2026-08-01 00:53:01,17999.478283254615,-1499.6549898443186,52000.43338304332
2026-08-01 00:53:02,17999.918113637577,-1498.9803754599193,52000.03158245558
2026-08-01 00:53:03,17999.952865159128,-1501.1188482377172,51999.678295980986
2026-08-01 00:53:04,18000.447551941048,-1499.7921468874144,51999.30075947814
2026-08-01 00:53:05,18000.40983256631,-1500.3319211607177,51999.93856405655
2026-08-01 00:53:06,18000.082207364354,-1500.20532154854,51999.24078558535
2026-08-01 00:53:07,18000.05206123282,-1499.8207286612987,52000.3224645863
2026-08-01 00:53:08,17999.63918693853,-1500.0313095883914,52000.16867962861
2026-08-01 00:53:09,18000.306756132897,-1500.2340051826375,51999.18784443223
2026-08-01 00:53:10,18000.071790769558,-1500.029179475375,52000.29935361539
2026-08-01 00:53:11,17999.293140336576,-1500.0704864273382,52000.40779474378
2026-08-01 00:53:12,17999.738946715806,-1500.0225401211824,52000.33455849133
2026-08-01 00:53:13,17999.520612002678,-1499.3529399512504,52000.27357289398
2026-08-01 00:53:14,18000.06579141281,-1499.8286534283816,52000.255107946694
2026-08-01 00:53:15,17999.570525736766,-1499.7033864731839,51999.5360365367
2026-08-01 00:53:16,17999.786848771204,-1499.7996748388625,51999.782448166916
2026-08-01 00:53:17,18000.296556122543,-1498.8634013606716,51999.40075560198
2026-08-01 00:53:18,17999.587349145044,-1500.10991929337,52000.41086259214
2026-08-01 00:53:19,17999.877224320706,-1498.9983228221301,51999.375082421204
2026-08-01 00:53:20,18000.044595551928,-1500.4998221061446,51999.0886043708
2026-08-01 00:53:21,18000.038163250956,-1499.7205132333668,51999.88940806948
2026-08-01 00:53:22,18000.007484590835,-1499.9951705263647,52000.432002058915
2026-08-01 00:53:23,18000.028780283454,-1500.7442635349132,51999.51257173322
2026-08-01 00:53:24,17999.72989034424,-1499.7356048796992,52000.79619327199
2026-08-01 00:53:25,17999.64474320912,-1499.9156910923589,51999.85195143314
2026-08-01 00:53:26,18000.983480184685,-1500.4109312555242,52000.07031293395
2026-08-01 00:53:27,17999.131107204557,-1499.909059651067,51999.37431215357
2026-08-01 00:53:28,18000.43342702694,-1499.5640827752866,51999.114960650564
2026-08-01 00:53:29,18000.33159625945,-1500.3734010939481,52000.403334270086
2026-08-01 00:53:30,18001.087967015214,-1499.4610703654482,52000.2256288015
2026-08-01 00:53:31,18000.626030524178,-1500.5098250311305,52000.42233432808
2026-08-01 00:53:32,17999.17900191148,-1500.177070419263,51999.79465300524
2026-08-01 00:53:33,17999.638559024694,-1500.2936200591785,52000.21469803711
2026-08-01 00:53:34,17999.409827742424,-1500.4686848453464,51999.61401018234
2026-08-01 00:53:35,17999.83573468515,-1499.6445586644986,51999.90518815956
2026-08-01 00:53:36,17999.294172579233,-1500.3291995650395,52000.01676551237
2026-08-01 00:53:37,17999.906400901687,-1501.0253519608161,52000.72404077901
2026-08-01 00:53:38,18000.515059276608,-1499.2347337615981,51999.42946935329
2026-08-01 00:53:39,17999.380367635644,-1499.8823645570185,51999.95766568728
2026-08-01 00:53:40,18000.160860281063,-1499.3378676031898,51999.29612109082
2026-08-01 00:53:41,18000.996956060688,-1499.536556100443,51999.60063897074
2026-08-01 00:53:42,17999.362735300503,-1500.1781256835986,52000.68752876899
2026-08-01 00:53:43,18000.073311180644,-1499.7236382510243,52000.05883405241
2026-08-01 00:53:44,17999.788490855288,-1499.9891315237126,52000.79072955699
2026-08-01 00:53:45,17999.832436702625,-1501.2516259376557,51999.925547530904
2026-08-01 00:53:46,17999.230282630826,-1500.0555546581195,52000.33775150997
2026-08-01 00:53:47,18001.14934910085,-1499.6313009103962,52000.17510148502
2026-08-01 00:53:48,17998.799694122245,-1500.3417344492013,52000.562875154355
2026-08-01 00:53:49,18000.47423976481,-1500.0138991398765,52001.664404296534
2026-08-01 00:53:50,18000.796286775832,-1499.2954417031178,51999.07414994963
2026-08-01 00:53:51,17999.64226115513,-1499.4541874804872,51999.88281037507
2026-08-01 00:53:52,17998.71077587765,-1499.6261742127604,51999.854751559185
2026-08-01 00:53:53,17999.4279080772,-1499.4773428505823,52000.15623076769
2026-08-01 00:53:54,17999.59253179804,-1501.3105124636331,52000.483696947194
2026-08-01 00:53:55,18000.112118521214,-1500.6241742870966,51999.15038865011
2026-08-01 00:53:56,17999.606135077152,-1500.4027704165517,51999.96384682592
2026-08-01 00:53:57,17999.71156896487,-1499.3698503670885,51999.81969681338
2026-08-01 00:53:58,17999.407440369305,-1499.0992815379386,51999.86725954039
2026-08-01 00:53:59,17999.657078618293,-1499.88334152701,52000.115939073716
2026-08-01 00:54:00,18000.32039629027,-1500.1742280369015,52000.43013066483
2026-08-01 00:54:01,17999.37054944097,-1500.169736242659,51999.58164457917
2026-08-01 00:54:02,17999.58273627699,-1500.595586713481,52000.50852231103
2026-08-01 00:54:03,17999.818596620353,-1500.270916189736,52001.2145077453
2026-08-01 00:54:04,18000.67071364879,-1499.9978104721615,52000.82223541155
2026-08-01 00:54:05,17999.971398569258,-1500.2544281705136,51999.849245861085
2026-08-01 00:54:06,18000.298272120486,-1499.8839676885743,51999.7631827593
2026-08-01 00:54:07,17999.946770188202,-1500.02157302148,52000.89955961654
2026-08-01 00:54:08,18000.101399587278,-1499.6297073680437,51999.09218012948
2026-08-01 00:54:09,18000.192261372045,-1500.4750885048948,51999.76586712701
2026-08-01 00:54:10,17999.549751763225,-1500.5793291309906,51999.74242094196
2026-08-01 00:54:11,17999.69938001938,-1500.6255033257744,51999.368179049205
2026-08-01 00:54:12,17999.56091496158,-1499.7150246097285,52000.06665344443
2026-08-01 00:54:13,17999.656019696635,-1500.2397520116513,52000.33694140447
2026-08-01 00:54:14,18000.53536928213,-1500.391544880566,51998.999421023625
2026-08-01 00:54:15,17999.453345492926,-1499.4220657287105,51999.95011856891
2026-08-01 00:54:16,17999.642369558274,-1500.773933161879,51999.619795830426
2026-08-01 00:54:17,17999.94437483162,-1499.9267791578586,51999.99619726446
2026-08-01 00:54:18,18000.36291934141,-1500.2190098747153,52000.26848423579
2026-08-01 00:54:19,18000.8523233571,-1500.657554143778,51998.76827277266
2026-08-01 00:54:20,18000.59944081266,-1500.5057662049533,51999.717114858075
2026-08-01 00:54:21,18000.618830074585,-1499.550303594454,52000.2419571265
2026-08-01 00:54:22,18000.30623030111,-1500.094427794947,51999.82213252863
2026-08-01 00:54:23,17999.021485264868,-1500.8952686190519,51999.72928227896
2026-08-01 00:54:24,18000.567131139538,-1500.3632320759548,52000.104171718194
2026-08-01 00:54:25,17999.06859803922,-1499.509273277356,52000.15401899403
2026-08-01 00:54:26,18000.54364540825,-1499.9417557967363,52000.3429846548
2026-08-01 00:54:27,18000.66590902355,-1499.1545303951714,51999.897674315
2026-08-01 00:54:28,18000.297946125425,-1499.5095764731254,52000.26906010847
2026-08-01 00:54:29,17999.876571004406,-1500.130149546126,51999.173193786075
2026-08-01 00:54:30,17999.59402739847,-1500.0737194494823,52000.49625336786
2026-08-01 00:54:31,18000.01438546816,-1499.4663673417429,52000.03936642365
2026-08-01 00:54:32,17999.883624814276,-1500.377339136345,51999.37925345241
2026-08-01 00:54:33,17999.62971032894,-1499.7021645475495,51999.225931140485
2026-08-01 00:54:34,17999.4845897269,-1499.677615208079,51999.48989257568
2026-08-01 00:54:35,18000.709372017034,-1499.7643413145315,52000.22866930415
2026-08-01 00:54:36,17999.928716466016,-1500.3197965251688,52001.21562705723
2026-08-01 00:54:37,17999.957135186673,-1499.5217275905572,52000.07698304887
2026-08-01 00:54:38,17999.35742092599,-1500.1512411434896,51999.92834802106
2026-08-01 00:54:39,18000.139523602156,-1500.6856955766148,51999.93414459898
2026-08-01 00:54:40,17999.249629279067,-1500.4245753845726,52000.17331678589
2026-08-01 00:54:41,18000.859960012767,-1499.8810661755929,51998.963110369354
2026-08-01 00:54:42,18000.107931170078,-1499.7371219422937,51999.49545578441
2026-08-01 00:54:43,18000.609810020083,-1499.6141281032444,52000.3645862098
2026-08-01 00:54:44,18000.61294826621,-1499.791638646008,51999.28232485689
2026-08-01 00:54:45,17999.432529889556,-1500.2464476306618,51999.43587616839
2026-08-01 00:54:46,18000.367998962705,-1501.2113052217603,52000.5380637936
2026-08-01 00:54:47,18000.95662101528,-1499.458959185568,51999.15769813028
2026-08-01 00:54:48,18000.608123786667,-1500.6124017878997,51999.57901084116
2026-08-01 00:54:49,18000.661087388242,-1499.96376628521,51999.65873743878
2026-08-01 00:54:50,17999.83226843793,-1499.4395091399924,51999.85924812178
2026-08-01 00:54:51,17999.448596621518,-1499.5796994616887,52000.09320351326
2026-08-01 00:54:52,18000.108582966866,-1500.1865010744234,51999.334217061696
2026-08-01 00:54:53,17999.813880506063,-1499.261714512458,51999.88415523968
2026-08-01 00:54:54,17999.699786632686,-1500.1265489169798,52000.26946583643
2026-08-01 00:54:55,18000.393940055492,-1500.1666848957202,51998.891080785266
2026-08-01 00:54:56,17999.678455191104,-1499.7080903378487,51999.28811070529
2026-08-01 00:54:57,18000.81287655111,-1499.2562146364555,52000.16972953882
2026-08-01 00:54:58,18000.465751654938,-1500.5978991946026,52000.32143940312
2026-08-01 00:54:59,17999.899993509236,-1498.948708530916,52000.46805962807
2026-08-01 00:55:00,17999.481926117372,-1499.54506379626,52000.18253323077
2026-08-01 00:55:01,18000.52111399933,-1499.3454482316286,52001.30860055402
2026-08-01 00:55:02,17999.874217186203,-1499.7237131929096,52000.304202877756
2026-08-01 00:55:03,17999.641023234763,-1500.4100784761354,52000.582671440956
2026-08-01 00:55:04,17999.785424033656,-1500.9795660348195,52000.12526431651
2026-08-01 00:55:05,17999.969690735896,-1501.160898211237,51999.22615782862
2026-08-01 00:55:06,17999.48102233455,-1500.3551313188893,52000.02269478081
2026-08-01 00:55:07,18000.073540647907,-1500.0567897653762,51999.9845413695
2026-08-01 00:55:08,17999.281569847957,-1500.1676466295753,51999.35350458979
2026-08-01 00:55:09,18000.041516499765,-1500.3455708350566,51999.92315528494
2026-08-01 00:55:10,17999.516732850367,-1500.3204660947733,51999.56605060143
2026-08-01 00:55:11,17999.891105712864,-1500.4196295279137,51999.84879387303
2026-08-01 00:55:12,17999.912503710402,-1499.7603793862938,52000.35262377982
2026-08-01 00:55:13,17999.791895958508,-1500.2861504336518,51999.0521276479
2026-08-01 00:55:14,17999.388729601018,-1500.4210191159127,51999.765374669754
2026-08-01 00:55:15,18000.004583416412,-1500.3227919198187,51999.85046993161
2026-08-01 00:55:16,18000.69503255358,-1500.8778919364245,52000.70463835591
2026-08-01 00:55:17,18000.19026607583,-1499.6421723850128,51999.72954567781
2026-08-01 00:55:18,18001.11896006754,-1499.8638723233141,51999.96633678491
2026-08-01 00:55:19,17998.991365468948,-1499.8980419944228,51999.52802214855
2026-08-01 00:55:20,18000.0274797911,-1500.6224375027193,51998.7251855649
2026-08-01 00:55:21,17999.284058324673,-1499.905308583307,51999.931387733835
2026-08-01 00:55:22,18000.261759810783,-1499.7978248050167,51999.4257292464
2026-08-01 00:55:23,17999.396835082665,-1500.3125598284146,52001.00557502921
2026-08-01 00:55:24,18000.534045294233,-1500.7620642688407,51999.805582134795
2026-08-01 00:55:25,17998.99752950244,-1499.931457336872,52000.12488152482
2026-08-01 00:55:26,18000.236946721936,-1500.0957032273222,51999.453047226154
2026-08-01 00:55:27,18000.158054326013,-1499.7853719945663,51999.844268366585
2026-08-01 00:55:28,18000.240679991584,-1499.8982970720779,51999.50411046895
2026-08-01 00:55:29,17999.50565368576,-1499.566522672729,52000.13175256513
2026-08-01 00:55:30,18000.319613804277,-1500.3661676864795,52000.2833413765
2026-08-01 00:55:31,17999.534924451254,-1499.9866160755234,51999.758790973916
2026-08-01 00:55:32,18000.490429546906,-1500.4444043549795,51999.971126888624
2026-08-01 00:55:33,18000.023997150503,-1499.6342613443862,52000.633743859384
2026-08-01 00:55:34,18000.477372194615,-1500.670184175978,52000.508797392875
2026-08-01 00:55:35,17999.628963413616,-1499.4319608837764,52000.564597900186
2026-08-01 00:55:36,18000.338638258854,-1499.817954520311,51999.59983662268
2026-08-01 00:55:37,18000.367555420016,-1499.8194695569919,52000.44915855947
2026-08-01 00:55:38,17999.733620939183,-1499.9689436323006,52000.93393509395
2026-08-01 00:55:39,18000.344254896354,-1500.231973653226,52000.00135694108
2026-08-01 00:55:40,18000.571264836955,-1499.7120582243062,52000.077466473434
2026-08-01 00:55:41,17999.848232359,-1499.9249013665622,51999.62084753283
2026-08-01 00:55:42,17999.694003977045,-1499.7972248574624,51999.80756772542
2026-08-01 00:55:43,18000.57640788949,-1499.4516878839363,52000.889083855705
2026-08-01 00:55:44,18000.399597028485,-1499.2126722279284,51999.76052375678
2026-08-01 00:55:45,18000.11684188759,-1500.219409094961,51999.4674589363
2026-08-01 00:55:46,18000.70284578186,-1499.7270787439156,52000.28406064833
2026-08-01 00:55:47,17999.631836156397,-1500.8894621829957,52000.395573594884
2026-08-01 00:55:48,18000.1616499438,-1500.4209022487391,52000.16390442172
2026-08-01 00:55:49,17999.880709529247,-1500.0779972310984,51999.90447743392
2026-08-01 00:55:50,17998.70254448379,-1500.4134640961881,52000.593027139104
2026-08-01 00:55:51,17999.81771307257,-1500.2685056382495,51999.8235634399
2026-08-01 00:55:52,18000.81469274726,-1499.5994416491076,52000.87486415969
2026-08-01 00:55:53,17999.40482608583,-1499.7854967081284,52000.299156464505
2026-08-01 00:55:54,17999.230652161714,-1500.354104503147,52000.20119945274
2026-08-01 00:55:55,17999.827973481657,-1499.9988039994153,51999.692688831085
2026-08-01 00:55:56,17999.93639823425,-1499.9935255330222,51999.66406996157
2026-08-01 00:55:57,18000.243698685135,-1500.6578236490718,51999.894461448916
2026-08-01 00:55:58,18000.543239395432,-1500.0518699320482,51999.82702381656
2026-08-01 00:55:59,18000.162834737817,-1499.68072441078,51999.57624533738
2026-08-01 00:56:00,18000.3820888723,-1499.9534440802267,52000.28897178714
2026-08-01 00:56:01,18000.024796598453,-1499.6279357830158,52000.452963634074
2026-08-01 00:56:02,17999.807058328814,-1499.7811259253856,52000.82316653595
2026-08-01 00:56:03,17999.802781353155,-1500.8509116902412,51999.54522614929
